mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__max_depth,param_clf__max_features,param_clf__min_samples_leaf,param_clf__min_samples_split,param_clf__n_estimators,param_clf__strategy,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
4.332946109771728,0.044609407815883004,0.12627091407775878,0.005588797207771338,,0.5,1,10,1000,none,"{'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 1000, 'clf__strategy': 'none'}",0.6278564862041868,0.613337049860838,0.6193109005855948,0.6490988029571427,0.6261848968633017,0.6271576272942128,0.012127895764480054,24
2.979053020477295,0.10290311661245184,0.12871289253234863,0.005298847596473723,,0.5,1,10,1000,undersample,"{'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 1000, 'clf__strategy': 'undersample'}",0.5999219179014498,0.5963888108498512,0.5911737855850927,0.643173942836088,0.5970134216948848,0.6055343757734734,0.01903003551634374,175
5.7208592891693115,0.07435083037965542,0.12913799285888672,0.0055260102897701936,,0.5,1,10,1000,oversample,"{'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 1000, 'clf__strategy': 'oversample'}",0.6064234310886113,0.6043771790833805,0.6102518623003285,0.6423909668985215,0.5988630591941647,0.6124612997130013,0.015410305646574989,106
0.8248260021209717,0.012488679432201267,0.035982179641723636,0.0006950302161553184,,0.5,1,20,200,none,"{'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 20, 'clf__n_estimators': 200, 'clf__strategy': 'none'}",0.6066416842205572,0.604648030100826,0.624996844794207,0.6322925864264174,0.6157483195943484,0.6168654930272711,0.01057501617642417,73
0.5954859256744385,0.021851940316904978,0.03779292106628418,0.005879341762894579,,0.5,1,20,200,undersample,"{'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 20, 'clf__n_estimators': 200, 'clf__strategy': 'undersample'}",0.5834701090071053,0.5829229470993442,0.5775026330784687,0.6243447384414665,0.5831546786038694,0.5902790212460508,0.01717520627800136,333
1.194295072555542,0.0768774310704551,0.036906862258911134,0.005630367650869317,,0.5,1,20,200,oversample,"{'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 20, 'clf__n_estimators': 200, 'clf__strategy': 'oversample'}",0.5965025574819776,0.6068388347544303,0.5943557111958644,0.6345024162780832,0.5926465868025218,0.6049692213025755,0.015568451265163832,186
2.039193296432495,0.05151308344274805,0.07370953559875489,0.0009375413960834644,,0.5,1,20,500,none,"{'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 20, 'clf__n_estimators': 500, 'clf__strategy': 'none'}",0.6125537911101355,0.6041067330744962,0.6257187148254997,0.6327023913555441,0.6258415159786558,0.6201846292688662,0.01035421918732532,57
1.4042075634002686,0.00988024814149543,0.07436509132385254,0.0007594650460723539,,0.5,1,20,500,undersample,"{'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 20, 'clf__n_estimators': 500, 'clf__strategy': 'undersample'}",0.587442646733117,0.5808232704812634,0.5792133811182478,0.6216274885861448,0.5933489821569791,0.5924911538151505,0.015411606317270461,312
2.825116682052612,0.04100149110240987,0.0787243366241455,0.012239785926537244,,0.5,1,20,500,oversample,"{'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 20, 'clf__n_estimators': 500, 'clf__strategy': 'oversample'}",0.6035895837525707,0.6054812814256287,0.5939898451293509,0.6391524943917463,0.5972433091547676,0.6078913027708129,0.01617532307907058,141
4.157156658172608,0.06532488488123968,0.12495913505554199,0.0008969105232035085,,0.5,1,20,1000,none,"{'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 20, 'clf__n_estimators': 1000, 'clf__strategy': 'none'}",0.6143731070428353,0.6076047665812042,0.6284758931353301,0.6337426186413286,0.6244561151196664,0.6217305001040729,0.009496187406839529,53
2.7997342586517333,0.013609012439956773,0.12602810859680175,0.002483236572898328,,0.5,1,20,1000,undersample,"{'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 20, 'clf__n_estimators': 1000, 'clf__strategy': 'undersample'}",0.585886133664939,0.5773783874744622,0.5850659042417354,0.6191891609396639,0.591806446781469,0.5918652066204538,0.014411451610231635,321
5.5231640338897705,0.08529304747521539,0.13004579544067382,0.0068362141880090686,,0.5,1,20,1000,oversample,"{'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 20, 'clf__n_estimators': 1000, 'clf__strategy': 'oversample'}",0.5980346215512847,0.6051087360348167,0.5999661226196324,0.6377302696491877,0.5973279058276685,0.607633531136518,0.015292628230636355,148
0.9314371109008789,0.0032560659922659797,0.034775495529174805,0.0011066428610717492,,0.5,2,2,200,none,"{'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 200, 'clf__strategy': 'none'}",0.6266171075015564,0.6151369709293749,0.622944836100302,0.6476093604831619,0.6323415197317557,0.6289299589492302,0.01088095845493727,10
0.6600671291351319,0.01148443327551703,0.038615989685058597,0.0052256822028577295,,0.5,2,2,200,undersample,"{'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 200, 'clf__strategy': 'undersample'}",0.5978717351949603,0.5878541731930387,0.5892054482937644,0.6360896233379623,0.5942523369745216,0.6010546633988494,0.017880200977336596,223
1.2428125858306884,0.020396653850486352,0.040106582641601565,0.0046346346493663535,,0.5,2,2,200,oversample,"{'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 200, 'clf__strategy': 'oversample'}",0.6004877091090315,0.6087550903173078,0.6098816776532656,0.6401395212799753,0.6051904663325974,0.6128908929384356,0.014012733676671952,101
2.2759745121002197,0.028944978690500115,0.0757749080657959,0.005664302606329258,,0.5,2,2,500,none,"{'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 500, 'clf__strategy': 'none'}",0.6278408219083458,0.6184495510923343,0.6261118898349253,0.6455271907542062,0.626469642135315,0.6288798191450253,0.008949585177948992,12
1.5445603370666503,0.022360627749069856,0.07221622467041015,0.000713681641040245,,0.5,2,2,500,undersample,"{'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 500, 'clf__strategy': 'undersample'}",0.6003682659739203,0.5922527040196438,0.5911184359898776,0.6461056804934121,0.5937858200589872,0.6047261813071682,0.020936591181276144,191
2.98193097114563,0.07976141398857989,0.07407493591308593,0.005825852099845422,,0.5,2,2,500,oversample,"{'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 500, 'clf__strategy': 'oversample'}",0.6069851496146469,0.6101797333836264,0.6075800910454887,0.6339442662207146,0.6075900474677696,0.6132558575464492,0.010402983231031235,99
4.421045589447021,0.04749949942861917,0.1314255714416504,0.012609910630754806,,0.5,2,2,1000,none,"{'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 1000, 'clf__strategy': 'none'}",0.6242392825980652,0.6136356031316188,0.6269031283146734,0.6555422944527208,0.6306903579628932,0.6302021332919943,0.013879849241068708,1
3.145267200469971,0.06937543732453363,0.13436756134033204,0.007841898492977365,,0.5,2,2,1000,undersample,"{'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 1000, 'clf__strategy': 'undersample'}",0.6004137320035752,0.5926401649736048,0.5917572853697388,0.6436341869455915,0.5965450062703794,0.604998075112578,0.019561473196986704,184
6.148197984695434,0.18156054483224723,0.13411598205566405,0.0037215827403109096,,0.5,2,2,1000,oversample,"{'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 1000, 'clf__strategy': 'oversample'}",0.6094453173334546,0.6087715824100024,0.6021495477253203,0.6399141023973899,0.6095971994037586,0.6139755498539852,0.013262255244921648,96
0.8893835067749023,0.023388353874689384,0.041570281982421874,0.0010572057771863544,,0.5,2,10,200,none,"{'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 200, 'clf__strategy': 'none'}",0.619469281493799,0.6088528458408997,0.6266372098815489,0.644523590812281,0.6152305368561102,0.6229426929769277,0.012242959921670253,49
0.632112693786621,0.0219004467652452,0.04478211402893066,0.00823734646476921,,0.5,2,10,200,undersample,"{'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 200, 'clf__strategy': 'undersample'}",0.5958426162893244,0.5927590853425632,0.5848387528850751,0.6321830650731913,0.5914158754467255,0.5994078790073758,0.01677654275454725,246
1.249990177154541,0.07950507036556152,0.041994142532348636,0.0006083061994478804,,0.5,2,10,200,oversample,"{'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 200, 'clf__strategy': 'oversample'}",0.6031732132369511,0.6088948497829602,0.6014654446670089,0.6433325931668084,0.5952999641192631,0.6104332129945984,0.017011052077209786,122
2.236631441116333,0.05531666638095869,0.07227697372436523,0.005643966559233074,,0.5,2,10,500,none,"{'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 500, 'clf__strategy': 'none'}",0.6216327974428877,0.6162955090391588,0.6235629136945691,0.6485730458159921,0.619559334933565,0.6259247201852346,0.011577436860551949,30
1.5615302085876466,0.01981474922388838,0.0844304084777832,0.005853979885673672,,0.5,2,10,500,undersample,"{'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 500, 'clf__strategy': 'undersample'}",0.5951107395360016,0.5847894487741521,0.5889788007311798,0.6385515215155485,0.5911304259008052,0.5997121872915374,0.019703845030303847,240
3.0561811923980713,0.04257487386736686,0.08301267623901368,0.005731773021427349,,0.5,2,10,500,oversample,"{'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 500, 'clf__strategy': 'oversample'}",0.6004477625740348,0.6094313595422685,0.6031126221463888,0.6401462542216005,0.5941256339242633,0.6094527264817111,0.016113963918858453,132
4.380937719345093,0.056357608669849436,0.13528947830200194,0.01024505777853254,,0.5,2,10,1000,none,"{'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 1000, 'clf__strategy': 'none'}",0.6219309875850526,0.617370875548064,0.6238007480463608,0.6473282007623047,0.6188662278799386,0.6258594079643441,0.010968494717246039,32
3.031867170333862,0.05470226089548228,0.12893686294555665,0.006018447165722782,,0.5,2,10,1000,undersample,"{'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 1000, 'clf__strategy': 'undersample'}",0.5982691354067444,0.588129497462875,0.5902467385946246,0.6349306768024268,0.5922894273374929,0.6007730951208328,0.017410614940867434,227
6.18623685836792,0.20050858638374328,0.16036739349365234,0.02815692657961605,,0.5,2,10,1000,oversample,"{'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 1000, 'clf__strategy': 'oversample'}",0.6025445867957399,0.6030267075865794,0.6006270318230256,0.6406548435509287,0.6016182160473328,0.6096942771607213,0.015502057467734557,129
0.8658251285552978,0.0071736392299585035,0.0407966136932373,0.0012333860900977064,,0.5,2,20,200,none,"{'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 20, 'clf__n_estimators': 200, 'clf__strategy': 'none'}",0.6046894791093267,0.6013743235129225,0.6184149123004244,0.6342879522201008,0.6200379748827408,0.6157609284051031,0.011816418732955029,84
0.6026722908020019,0.010402105014674604,0.04082498550415039,0.0013750546409379612,,0.5,2,20,200,undersample,"{'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 20, 'clf__n_estimators': 200, 'clf__strategy': 'undersample'}",0.5779939514969026,0.5774946748146952,0.582456672731962,0.6244790606700904,0.5894702982742155,0.5903789315975732,0.017582937227628093,331
1.2378101348876953,0.05076695475647096,0.042611217498779295,0.0006454507932470396,,0.5,2,20,200,oversample,"{'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 20, 'clf__n_estimators': 200, 'clf__strategy': 'oversample'}",0.6029699775384033,0.6045639019642871,0.6028896571213204,0.6320149879960026,0.5889822979584453,0.6062841645156917,0.014049168533093468,166
2.114903116226196,0.06580776870935025,0.0773036003112793,0.006459138272976101,,0.5,2,20,500,none,"{'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 20, 'clf__n_estimators': 500, 'clf__strategy': 'none'}",0.6078580932340147,0.6054957906592999,0.623229623333224,0.6300705970288704,0.6221582498115797,0.6177624708133977,0.009479142765565106,71
1.4324174404144288,0.036268500347086646,0.08230242729187012,0.005535319755490523,,0.5,2,20,500,undersample,"{'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 20, 'clf__n_estimators': 500, 'clf__strategy': 'undersample'}",0.5801384713784998,0.5813593852144487,0.5729011388076996,0.6280494967227636,0.5857201470719283,0.589633727839068,0.019645312876921363,342
2.874430227279663,0.08541938007563717,0.08312616348266602,0.005517499794858304,,0.5,2,20,500,oversample,"{'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 20, 'clf__n_estimators': 500, 'clf__strategy': 'oversample'}",0.5985727254048602,0.605670560072707,0.5976362219737728,0.6396225964577508,0.5965133704584822,0.6076030948735147,0.01632697944018192,150
4.140014505386352,0.060778908155586925,0.13607439994812012,0.016385573073333815,,0.5,2,20,1000,none,"{'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 20, 'clf__n_estimators': 1000, 'clf__strategy': 'none'}",0.609435339962079,0.610267229640236,0.6252037818773544,0.6307216446871876,0.6218679971583376,0.6194991986650389,0.008373855440789365,60
2.805317783355713,0.0377941046477618,0.15095148086547852,0.027686525107862906,,0.5,2,20,1000,undersample,"{'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 20, 'clf__n_estimators': 1000, 'clf__strategy': 'undersample'}",0.5826582030167997,0.5806837378290177,0.5758846977575447,0.6280564998299291,0.5908707247581959,0.5916307726382974,0.018845130538670707,324
5.500416612625122,0.08891646564342988,0.12875924110412598,0.005954622279148753,,0.5,2,20,1000,oversample,"{'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 20, 'clf__n_estimators': 1000, 'clf__strategy': 'oversample'}",0.5990204533840243,0.6037705408317791,0.5967289629145164,0.634646259653313,0.5959799473606804,0.6060292328288626,0.014564628811034647,172
0.8327538013458252,0.006529855570586072,0.03995814323425293,0.001359704853081599,,0.5,4,2,200,none,"{'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 2, 'clf__n_estimators': 200, 'clf__strategy': 'none'}",0.6139886873442376,0.6080532053085149,0.6223180289120176,0.6490055539628818,0.6274781064956826,0.6241687164046669,0.01410381718843874,43
0.5885635852813721,0.017674005779062432,0.039757919311523435,0.001873882005288768,,0.5,4,2,200,undersample,"{'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 2, 'clf__n_estimators': 200, 'clf__strategy': 'undersample'}",0.5919730661597873,0.5819070504529484,0.5876474273107508,0.6257554655321107,0.6010183995627909,0.5976602818036776,0.015371286728733644,270
1.1283411979675293,0.027076284766089368,0.03884482383728027,0.002054458581965931,,0.5,4,2,200,oversample,"{'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 2, 'clf__n_estimators': 200, 'clf__strategy': 'oversample'}",0.5981822652996731,0.6064412899038544,0.605148807502867,0.6400921294393153,0.6073251143497541,0.6114379212990928,0.01468475753128005,112
2.0546303272247313,0.03320336152715181,0.07080597877502441,0.002116295608142505,,0.5,4,2,500,none,"{'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 2, 'clf__n_estimators': 500, 'clf__strategy': 'none'}",0.6134443230143244,0.6073110137433188,0.6185037826571222,0.6452683618969326,0.6199457512361822,0.620894646509576,0.012967012248757525,55
1.4240352153778075,0.00904415916275847,0.0715707778930664,0.0016030735197727515,,0.5,4,2,500,undersample,"{'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 2, 'clf__n_estimators': 500, 'clf__strategy': 'undersample'}",0.5936367302448906,0.5863995456023764,0.5877070974492269,0.6350063137578066,0.5990324902439546,0.600356435459651,0.017901518716435718,232
2.8293690204620363,0.05517397936965261,0.07502479553222656,0.00585351876423243,,0.5,4,2,500,oversample,"{'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 2, 'clf__n_estimators': 500, 'clf__strategy': 'oversample'}",0.5988127944556518,0.6035417947093992,0.5936575806349941,0.6407880850844672,0.6016159613448143,0.6076832432458653,0.01688370890663336,146
4.118274450302124,0.027254094022741055,0.12739334106445313,0.006889558044005204,,0.5,4,2,1000,none,"{'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 2, 'clf__n_estimators': 1000, 'clf__strategy': 'none'}",0.6157571633886818,0.6173826146177124,0.6214481521374062,0.6418731687714636,0.6258835681843313,0.624468933419919,0.009382372519667807,39
2.8351717948913575,0.020156139903414694,0.14649925231933594,0.030514550186831163,,0.5,4,2,1000,undersample,"{'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 2, 'clf__n_estimators': 1000, 'clf__strategy': 'undersample'}",0.5914307379568365,0.5870610723011432,0.585546176835668,0.6366803131509013,0.5963154196169673,0.5994067439723032,0.01901064358669452,248
5.552381992340088,0.10524645242041628,0.12646980285644532,0.006995972168636206,,0.5,4,2,1000,oversample,"{'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 2, 'clf__n_estimators': 1000, 'clf__strategy': 'oversample'}",0.6018314306624447,0.6016844778753261,0.5951087087868491,0.6346034937527787,0.6062196319823864,0.607889548611957,0.013820108893264254,143
0.8331090927124023,0.01301084631519289,0.04031696319580078,0.0010272000849952034,,0.5,4,10,200,none,"{'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 10, 'clf__n_estimators': 200, 'clf__strategy': 'none'}",0.617179723502358,0.6163763170240641,0.6289574185504418,0.6409534560944481,0.6213870887563713,0.6249708007855366,0.009151474418841975,35
0.6028077602386475,0.0395969329320181,0.040460729598999025,0.0010820776085871174,,0.5,4,10,200,undersample,"{'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 10, 'clf__n_estimators': 200, 'clf__strategy': 'undersample'}",0.5875605904343176,0.5793074937876632,0.5819753324647223,0.6325649835493292,0.5831339751564905,0.5929084750785045,0.020006497356992246,309
1.1219495773315429,0.013580895021199723,0.040758275985717775,0.0008201503559043748,,0.5,4,10,200,oversample,"{'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 10, 'clf__n_estimators': 200, 'clf__strategy': 'oversample'}",0.595668230320395,0.6099308935867113,0.5978952647545517,0.6437844510835308,0.6061033867870269,0.6106764453064432,0.017356346686396643,120
2.0272225856781008,0.020862889314472888,0.06945877075195313,0.0015708375685484467,,0.5,4,10,500,none,"{'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 10, 'clf__n_estimators': 500, 'clf__strategy': 'none'}",0.6128756481091102,0.612840423762002,0.6227395130354938,0.6393507128339825,0.6288045113384501,0.6233221618158077,0.010062868029390699,47
1.3969337463378906,0.026573880015485832,0.07118744850158691,0.0016624880260945783,,0.5,4,10,500,undersample,"{'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 10, 'clf__n_estimators': 500, 'clf__strategy': 'undersample'}",0.5913298407521771,0.5864160188580934,0.5792592902573247,0.6312063114530186,0.5894667373038689,0.5955356397248965,0.018303028054806072,297
2.8968374252319338,0.15566750321825412,0.09829463958740234,0.04022381693119506,,0.5,4,10,500,oversample,"{'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 10, 'clf__n_estimators': 500, 'clf__strategy': 'oversample'}",0.5890977062227175,0.6037087584796177,0.5977033790453021,0.639558799642272,0.6012823474755277,0.6062701981730875,0.017365802517662902,168
3.997465419769287,0.015354925540210704,0.12623414993286133,0.007313052423320521,,0.5,4,10,1000,none,"{'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 10, 'clf__n_estimators': 1000, 'clf__strategy': 'none'}",0.6177013229083821,0.6123216339461417,0.6260624576349927,0.640589296143687,0.6252379305257154,0.6243825282317838,0.009553186668095726,41
2.88994779586792,0.12020028700346855,0.12768816947937012,0.005428959117644888,,0.5,4,10,1000,undersample,"{'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 10, 'clf__n_estimators': 1000, 'clf__strategy': 'undersample'}",0.5927516570204302,0.5878438488852904,0.5832009022124256,0.6363976024466427,0.5894281137257568,0.5979244248581091,0.01948091555733881,264
5.336004304885864,0.08173610436337082,0.12465605735778809,0.0007054639787259053,,0.5,4,10,1000,oversample,"{'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 10, 'clf__n_estimators': 1000, 'clf__strategy': 'oversample'}",0.5968231777619104,0.6058160551024179,0.5950863487835512,0.6406677463428847,0.6032892008124937,0.6083365057606516,0.016644881843202904,137
1.0109429836273194,0.353370128899811,0.039004945755004884,0.005467583431886853,,0.5,4,20,200,none,"{'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 20, 'clf__n_estimators': 200, 'clf__strategy': 'none'}",0.598449912203215,0.6052412319317068,0.6175708647005527,0.6267537523076915,0.6153533478058093,0.6126738217897951,0.009868822911116112,104
0.5820654392242431,0.02326153292836443,0.06067962646484375,0.039576165145531104,,0.5,4,20,200,undersample,"{'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 20, 'clf__n_estimators': 200, 'clf__strategy': 'undersample'}",0.5848102275065451,0.5793054475218614,0.5747037496433631,0.6161800739529751,0.5748563194285181,0.5859711636106526,0.015548969010118133,384
1.0671632289886475,0.05857512465969804,0.035247421264648436,0.0009448812619074387,,0.5,4,20,200,oversample,"{'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 20, 'clf__n_estimators': 200, 'clf__strategy': 'oversample'}",0.5993213717732374,0.5981379634199936,0.5950325597164036,0.636458941938419,0.5956839873837037,0.6049269648463514,0.015843678099820513,188
1.616617202758789,0.026753289775359474,0.061896324157714844,0.0054914542089293935,,0.5,4,20,500,none,"{'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 20, 'clf__n_estimators': 500, 'clf__strategy': 'none'}",0.6068654879466697,0.6054575941323932,0.6202954848120822,0.6322116033017514,0.6188879426433899,0.6167436225672573,0.00981248432776135,75
1.0432047843933105,0.035595081763384044,0.058602094650268555,0.0005995149212160454,,0.5,4,20,500,undersample,"{'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 20, 'clf__n_estimators': 500, 'clf__strategy': 'undersample'}",0.5827834103091686,0.5830226963834906,0.5765091433296852,0.6165609499115732,0.5722618614673437,0.5862276122802522,0.0156954529688699,379
1.9326256275177003,0.0529670345374436,0.05312061309814453,0.006367191410953681,,0.5,4,20,500,oversample,"{'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 20, 'clf__n_estimators': 500, 'clf__strategy': 'oversample'}",0.5986565874603085,0.5960577548343821,0.593162391641753,0.6337172699587663,0.5942532708917372,0.6031694549573895,0.015386688451644733,208
2.6930564403533936,0.04420769333799875,0.08247933387756348,0.000995862579229827,,0.5,4,20,1000,none,"{'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 20, 'clf__n_estimators': 1000, 'clf__strategy': 'none'}",0.6125094584698281,0.6069436104353326,0.6212994337005956,0.6294797003592785,0.6194158394824543,0.6179296084894979,0.0077076508249919445,68
1.7132438182830811,0.02446800851721683,0.08290791511535645,0.0005867597775656215,,0.5,4,20,1000,undersample,"{'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 20, 'clf__n_estimators': 1000, 'clf__strategy': 'undersample'}",0.5874193447890033,0.5775266998841637,0.5814727787572169,0.6157261148949196,0.5781601999116608,0.5880610276473929,0.014270054548029607,360
3.382944440841675,0.04843195546262516,0.08224115371704102,0.0009852799626730536,,0.5,4,20,1000,oversample,"{'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 20, 'clf__n_estimators': 1000, 'clf__strategy': 'oversample'}",0.6007093760289225,0.5999410810038018,0.5895679885012114,0.6344761802014749,0.6007201331192518,0.6050829517709324,0.01529233238701844,180
0.2672238349914551,0.005915808829058907,0.031804561614990234,0.0004949781931478079,20,sqrt,1,2,200,none,"{'clf__max_depth': 20, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 200, 'clf__strategy': 'none'}",0.5954903301293198,0.5945832144551649,0.6113995743208227,0.6135177974929686,0.6007864769436078,0.6031554786683767,0.007914457019758795,210
